,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,beat_change,beat,dynamic,x,y,z,dist
7557,-0.37,-0.354,-0.818,42.012,17.683,107.62200000000001,None,3,n,0.7339447567556708,0.2144645636006923,1.2490639771356185,1.7187848336580045
7558,-0.361,-0.354,-0.8170000000000001,43.11,17.317,107.744,None,3,n,0.742953615834336,0.21695771311827858,1.26359939352778,1.7281599061134585
7559,-0.355,-0.35600000000000004,-0.8140000000000001,43.963,16.829,107.805,None,3,n,0.7520135937163829,0.21946309024235094,1.2782120561024237,1.7374982626678979
7560,-0.354,-0.35600000000000004,-0.813,44.878,16.402,107.561,None,3,n,0.7611247580880967,0.22198063600901619,1.2929019798782246,1.7468406150375644
7561,-0.34600000000000003,-0.36200000000000004,-0.8190000000000001,45.793,16.585,107.195,None,3,n,0.7702869054600784,0.22450994534434854,1.307668846330125,1.7561397865431136
7562,-0.34,-0.3670000000000001,-0.8220000000000001,46.585,16.463,106.524,None,3,n,0.779499929282068,0.22705068799995912,1.3225124299686395,1.7654097439975935
7563,-0.33299999999999996,-0.363,-0.823,47.5,16.22,106.15899999999999,None,3,n,0.7887634389501017,0.22960272338338622,1.3374324417357852,1.7746330524922187
7564,-0.326,-0.361,-0.8170000000000001,48.17100000000001,16.402,105.73200000000001,None,3,n,0.7980770696563937,0.23216587516363302,1.3524285481433556,1.7838068039138624
7565,-0.312,-0.365,-0.82,48.232,16.951,105.427,None,3,n,0.8074402023998472,0.23473959831165989,1.3675000983782466,1.7928857523474937
7566,-0.311,-0.361,-0.8170000000000001,48.232,17.683,104.81700000000001,None,3,n,0.8168528069825046,0.23732391820191343,1.3826471015931807,1.8019643190636405
7567,-0.302,-0.361,-0.8059999999999999,48.354,17.683,104.085,None,3,n,0.826314427383448,0.23991855413619279,1.3978690800142874,1.8109749399029238
7568,-0.3,-0.355,-0.804,48.537,17.317,103.598,None,3,n,0.8358249195364305,0.24252355140787119,1.4131659952180153,1.8199755122732697
7569,-0.293,-0.35100000000000003,-0.799,48.232,17.073,103.354,None,3,n,0.845383867323095,0.24513876890129643,1.4285375179834878,1.8289247044521422
7570,-0.27899999999999997,-0.35200000000000004,-0.784,48.902,15.975999999999999,103.415,None,3,n,0.8549905124552633,0.24776375557846567,1.4439828717099035,1.8377626002420158
7571,-0.26899999999999996,-0.341,-0.787,48.841,15.244000000000002,103.598,None,3,n,0.8646440992814888,0.2503984359144737,1.4595016281129733,1.8465239759673977
7572,-0.256,-0.33299999999999996,-0.795,49.573,15.854000000000001,103.72,None,3,n,0.874343787650527,0.253042548284847,1.4750932399192662,1.855191751280034
7573,-0.23800000000000002,-0.326,-0.8,49.93899999999999,14.878,104.39,None,3,n,0.8840884455890421,0.2556956565169866,1.4907568746470605,1.863724213814576
7574,-0.235,-0.327,-0.807,49.451,16.340999999999998,104.81700000000001,None,3,n,0.8938780880760547,0.25835754934470767,1.5064925167152583,1.8722532006868926
7575,-0.23800000000000002,-0.33,-0.818,48.902,18.840999999999998,104.512,None,3,n,0.9037131735631272,0.2610281297765177,1.522300501404825,1.8808330237593245
7576,-0.23199999999999998,-0.335,-0.8340000000000001,49.63399999999999,17.5,105.244,None,3,n,0.913593693595443,0.26370694692102203,1.538180731412501,1.889397900124201
7577,-0.228,-0.34600000000000003,-0.845,49.63399999999999,16.340999999999998,105.61,None,3,n,0.9235199119762446,0.2663934525651737,1.5541331796369775,1.8979666179204273
7578,-0.22899999999999998,-0.35,-0.85,49.817,18.78,105.79299999999999,None,3,n,0.9334921816472206,0.2690874648191783,1.5701580351929691,1.9065672293569678
7579,-0.23399999999999999,-0.349,-0.8590000000000001,50.36600000000001,20.305,106.829,None,3,n,0.9435109821409311,0.2717890541294286,1.5862557344957364,1.9152307197211174
7580,-0.23800000000000002,-0.355,-0.8759999999999999,50.305,20.305,108.354,None,3,n,0.9535769752315515,0.27449803055224664,1.6024267323108505,1.9239645020016007
7581,-0.231,-0.363,-0.873,50.06100000000001,19.085,109.512,None,3,n,0.9636901170509434,0.27721385832617657,1.618670729455366,1.9326634502359896
7582,-0.24100000000000002,-0.3720000000000001,-0.871,49.817,17.988,110.18299999999999,None,3,n,0.9738514283405746,0.2799365181378059,1.6349883322380425,1.9414666727705152
7583,-0.267,-0.366,-0.902,49.695,18.171,110.915,None,3,n,0.9840626350829591,0.28266683465200654,1.6513812879418073,1.9505188235672815
7584,-0.272,-0.369,-0.879,49.39,19.329,112.195,None,3,n,0.9943241665735999,0.2854048915691456,1.6678497422974135,1.9596070347842445
7585,-0.278,-0.361,-0.889,49.512,21.098000000000006,112.988,None,3,n,1.0046363686536515,0.28815100667907184,1.6843941952037718,1.9687599698985474
7586,-0.28300000000000003,-0.3670000000000001,-0.877,49.451,22.316999999999997,114.085,None,3,n,1.0149998194668954,0.29090513930838263,1.7010148849271025,1.9779628059637366
7587,-0.317,-0.373,-0.8759999999999999,48.902,22.683000000000003,115.427,None,3,n,1.0254168931440921,0.29366820270652577,1.7177136668621666,1.9874588334180072
7588,-0.349,-0.384,-0.903,48.963,23.049,116.402,None,3,n,1.0358901629048374,0.2964407854261024,1.734492558921797,1.9972676665058247
7589,-0.337,-0.376,-0.945,48.902,24.085,117.134,None,3,n,1.0464190988784536,0.29922246362392557,1.7513514340108938,2.0070323754302604
7590,-0.325,-0.377,-0.976,48.598,24.816999999999997,117.68299999999999,None,3,n,1.0570033922929094,0.30201257155747396,1.7682900659680318,2.0167528900277314
7591,-0.354,-0.369,-0.9640000000000001,48.537,24.511999999999997,118.04899999999999,None,3,n,1.067644610642076,0.3048123745142779,1.7853099309363634,2.0266973826691728
7592,-0.364,-0.382,-0.955,48.476000000000006,23.901999999999997,118.171,None,3,n,1.0783438684021613,0.30762179837647413,1.8024115429548806,2.036742773857602
7593,-0.366,-0.366,-0.9540000000000001,48.293,23.476,118.29299999999999,None,3,n,1.0891009382238106,0.3104413659888115,1.8195950811492125,2.0467987139541677
7594,-0.355,-0.37,-0.9540000000000001,47.988,23.171,118.598,None,3,n,1.099915469623719,0.31327048379174227,1.836860062615606,2.056787743004546
7595,-0.35200000000000004,-0.389,-0.955,47.805,22.622,118.598,None,3,n,1.1107880781822213,0.31610835379504276,1.8542064295462857,2.0667935763298364
7596,-0.36,-0.396,-0.9620000000000001,48.11,20.915,118.78,None,3,n,1.1217196822190887,0.31895493748913784,1.8716347581910768,2.0768958685913756
7597,-0.363,-0.396,-0.963,48.17100000000001,18.72,118.537,None,3,n,1.1327106348757314,0.32181026759675097,1.8891453053400507,2.0870390791272677
7598,-0.363,-0.39899999999999997,-0.9620000000000001,48.049,16.768,118.04899999999999,None,3,n,1.1437611961214935,0.32467417397196174,1.9067381533737562,2.0972009095682003
7599,-0.354,-0.40399999999999997,-0.9670000000000001,48.049,15.0,117.439,None,3,n,1.1548712154247829,0.32754603958268097,1.924412992033522,2.107320722278046
7600,-0.335,-0.40399999999999997,-0.9790000000000001,48.049,13.293,116.70700000000001,None,3,n,1.1660398546237103,0.3304249805077687,1.9421690824332971,2.117322716760363
7601,-0.32,-0.409,-0.976,48.232,11.950999999999999,115.73200000000001,None,3,n,1.1772665660108246,0.3333101671601216,1.960005726182923,2.127226388609218
7602,-0.301,-0.413,-0.978,48.232,10.854000000000001,114.756,None,3,n,1.188550582836181,0.33620060721115574,1.9779220802884376,2.1370059050871753
7603,-0.27899999999999997,-0.41600000000000004,-0.983,47.988,9.878,114.085,None,3,n,1.19989096383051,0.3390951927396643,1.9959171865418386,2.146640900452558
7604,-0.249,-0.418,-0.995,47.5,9.329,113.415,None,3,n,1.211286343193302,0.34199247548429884,2.013989764316367,2.1560774233331417
7605,-0.223,-0.423,-1.002,47.43899999999999,9.207,112.561,None,3,n,1.2227356592411147,0.3448910724187036,2.032138683027086,2.1653451284243683
7606,-0.203,-0.4270000000000001,-1.0070000000000001,46.585,9.024,111.585,None,3,n,1.2342381492361485,0.34778987297502073,2.0503630954577634,2.1744873630228208
7607,-0.18,-0.428,-1.006,45.793,9.146,110.366,None,3,n,1.2457927313842643,0.35068777467349926,2.06866193021194,2.183468699643441
7608,-0.149,-0.43,-1.005,44.756,8.963,109.329,None,3,n,1.2573979146042213,0.35358330015425876,2.0870337094232796,2.1922285847253935
7609,-0.125,-0.43,-1.016,44.085,8.902000000000003,108.537,None,3,n,1.2690526454178637,0.35647523987194046,2.1054774597571098,2.2008361866477686
7610,-0.099,-0.4320000000000001,-1.026,43.293,9.146,107.256,None,3,n,1.2807558302265505,0.35936222267418727,2.1239920967985544,2.209278138087597
7611,-0.068,-0.4370000000000001,-1.022,42.43899999999999,9.634,105.79299999999999,None,3,n,1.2925060871650775,0.3622426371422068,2.142576109243451,2.217500494207519
7612,-0.047,-0.4370000000000001,-1.0290000000000001,41.098,10.061,104.39,None,3,n,1.304302518355853,0.3651153871777841,2.1612286296178915,2.2255898048034823
7613,-0.027999999999999997,-0.441,-1.043,39.878,10.305,103.04899999999999,None,3,n,1.3161445538982426,0.3679792591048784,2.1799489814075836,2.233578159214148
7614,-0.011000000000000001,-0.436,-1.052,37.927,10.488,101.89,None,3,n,1.3280313627602263,0.3708334792322738,2.1987365239376424,2.24146057689117
7615,0.006999999999999999,-0.429,-1.067,36.341,10.732000000000001,100.427,None,3,n,1.3399620438528264,0.3736772593973743,2.217590643249601,2.249235541223546
7616,0.013000000000000001,-0.431,-1.0859999999999999,34.207,11.341,99.146,None,3,n,1.3519367291237165,0.37650996262467135,2.236511380272724,2.2570148081237567
7617,0.017,-0.435,-1.1079999999999999,32.256,11.645999999999999,97.927,None,3,n,1.3639557657180397,0.3793309405598918,2.255498914290778,2.2648214173603884
7618,0.032,-0.4370000000000001,-1.119,30.732,11.950999999999999,96.585,None,3,n,1.3760187192515843,0.3821392157606475,2.274552726013866,2.272551426776774
7619,0.049,-0.439,-1.133,28.72,12.012,95.427,None,3,n,1.388125078894606,0.38493369644726577,2.2936722331452137,2.28019433176151
7620,0.06,-0.43799999999999994,-1.149,26.768,12.134,94.024,None,3,n,1.4002745687568507,0.3877136486530308,2.312857178797527,2.2877945228130643
7621,0.07200000000000001,-0.43799999999999994,-1.168,24.939,12.073,92.439,None,3,n,1.4124669275530553,0.39047823221437994,2.3321072940813234,2.2953506784857827
7622,0.081,-0.429,-1.19,23.415,11.524000000000001,90.79299999999999,None,3,n,1.4247017437311844,0.3932270593325283,2.351422499450398,2.302876322965692
7623,0.09300000000000001,-0.42200000000000004,-1.205,22.316999999999997,10.671,89.573,None,3,n,1.436978447510363,0.3959595829431234,2.370802470317742,2.310340693021845
7624,0.10099999999999999,-0.418,-1.228,20.976,9.756,88.476,None,3,n,1.4492968818106298,0.3986752590246342,2.390247189030528,2.3177916343128304
7625,0.11199999999999999,-0.41700000000000004,-1.245,20.0,9.267999999999999,87.012,None,3,n,1.4616567823782416,0.40137333611407017,2.4097564060337824,2.3252017334026207
7626,0.11900000000000001,-0.418,-1.26,19.451,9.267999999999999,85.61,None,3,n,1.4740581568977382,0.40405317886997527,2.4293300444653685,2.3326014846511223
7627,0.12300000000000001,-0.42100000000000004,-1.2830000000000001,18.72,9.451,84.329,None,3,n,1.4865013372405769,0.4067141477876879,2.4489682866390363,2.340030017536238
7628,0.132,-0.419,-1.297,17.805,9.756,83.23200000000001,None,3,n,1.4989860990147204,0.409355638490442,2.468670941132313,2.3474269824028227
7629,0.136,-0.419,-1.306,17.317,9.756,81.95100000000002,None,3,n,1.5115125072609712,0.4119772356447584,2.488437996116539,2.3548251271393217
7630,0.14,-0.42100000000000004,-1.311,16.768,9.939,80.732,None,3,n,1.524080661566088,0.41457847694929906,2.5082693833936696,2.362221158776667
7631,0.14400000000000002,-0.424,-1.314,16.22,10.549000000000001,79.512,None,3,n,1.536690678505947,0.41715887694551124,2.5281650058920904,2.3696134409722887
7632,0.149,-0.418,-1.315,15.854000000000001,10.854000000000001,78.293,None,3,n,1.549342241234533,0.4197182782267585,2.548124688366397,2.3769760176933445
7633,0.151,-0.419,-1.305,15.671,11.159,77.012,None,3,n,1.5620353443886053,0.42225647450436443,2.568148249941856,2.384324487543118
7634,0.155,-0.42200000000000004,-1.2990000000000002,15.549000000000001,11.341,76.098,None,3,n,1.5747700011024583,0.4247730550265347,2.5882354659869167,2.391654046021695
7635,0.151,-0.41,-1.2770000000000001,15.671,11.22,75.366,None,3,n,1.5875458563259357,0.42726871945389655,2.6083862822111925,2.3989710547019762
7636,0.147,-0.40399999999999997,-1.266,16.037,10.975999999999999,74.512,None,3,n,1.60036291399646,0.42974384339518645,2.6286007989149236,2.406303994552046
7637,0.146,-0.40700000000000003,-1.256,16.159000000000002,11.159,73.65899999999998,None,3,n,1.6132213939080353,0.4321982924022915,2.64887898166528,2.4136476984467308
7638,0.14,-0.40299999999999997,-1.239,16.340999999999998,10.975999999999999,72.683,None,3,n,1.6261214067084269,0.4346325150020177,2.6692209427525118,2.4210145616863477
7639,0.133,-0.406,-1.206,16.340999999999998,10.488,71.95100000000002,None,3,n,1.639063209223243,0.4370468606519183,2.689626613447074,2.4283960009533296
7640,0.122,-0.40399999999999997,-1.189,16.585,10.244000000000002,71.34100000000002,None,3,n,1.6520472383202445,0.4394419480302698,2.7100963482708,2.4358396886810345
7641,0.115,-0.41100000000000003,-1.178,17.134,10.0,70.793,None,3,n,1.6650741602662147,0.44181778903060953,2.730630390305769,2.4433423790766273
7642,0.109,-0.41600000000000004,-1.163,17.256,9.512,70.244,None,3,n,1.6781444586321577,0.4441744655510196,2.751228874621208,2.450885920825385
7643,0.10400000000000001,-0.418,-1.146,17.439,8.72,69.57300000000001,None,3,n,1.6912584152565207,0.44651215463573274,2.7718918568770476,2.458453750444778
7644,0.099,-0.41600000000000004,-1.129,17.805,8.293,69.085,None,3,n,1.7044161429828664,0.4488312020779157,2.7926193918493296,2.4660382924579944
7645,0.08199999999999999,-0.41200000000000003,-1.114,17.988,8.11,68.354,None,3,n,1.717618297816228,0.45113261148756534,2.8134121506136807,2.4737263279258985
7646,0.07400000000000001,-0.406,-1.091,17.805,8.171,67.622,None,3,n,1.730864893048551,0.4534171064586071,2.83427024335991,2.4814335282897013
7647,0.065,-0.401,-1.074,17.378,8.293,67.07300000000001,None,3,n,1.7441560982059952,0.45568537380041774,2.855193913104065,2.489178834141216
7648,0.05,-0.396,-1.061,16.707,8.171,66.585,None,3,n,1.7574924246443382,0.4579383692521048,2.8761837511429595,2.4970119989186865
7649,0.048,-0.39299999999999996,-1.05,15.915,8.171,65.732,None,3,n,1.7708738315065213,0.46017631210542476,2.8972397379929755,2.5048453446351804
7650,0.042,-0.38799999999999996,-1.043,15.0,8.658999999999999,64.878,None,3,n,1.7843004371091624,0.4623996745239891,2.9183621051131063,2.512710630396467
7651,0.038,-0.38799999999999996,-1.038,14.024000000000001,9.39,63.841,None,3,n,1.7977724893869282,0.46460860669344034,2.939551012229252,2.5206057975826828
7652,0.032,-0.38299999999999995,-1.028,13.049000000000001,10.183,62.5,None,3,n,1.8112900570694348,0.46680362018239263,2.9608066393482066,2.5285260617360956
7653,0.027000000000000003,-0.382,-1.026,11.89,11.159,61.28,None,3,n,1.8248534214646424,0.4689849423580631,2.9821292321655717,2.5364857275498376
7654,0.023,-0.373,-1.0270000000000001,10.366,11.767999999999999,60.244,None,3,n,1.8384625056213049,0.4711530694537822,3.0035190276260306,2.5444671279593765
7655,0.021,-0.371,-1.028,9.085,12.195,59.023999999999994,None,3,n,1.85211742588242,0.47330810466137346,3.0249761616056245,2.5524686534835546
7656,0.013999999999999999,-0.365,-1.044,7.805,12.561,57.744,None,3,n,1.8658185576395243,0.47545044430759037,3.0465012330320533,2.560545509258029
7657,0.018000000000000002,-0.361,-1.0590000000000002,6.829,13.293,56.341,None,3,n,1.8795658041329073,0.4775798556175059,3.068094288797444,2.568620711517955
7658,0.013999999999999999,-0.361,-1.072,6.098,13.841,54.878,None,3,n,1.8933596056699622,0.47969636122214765,3.089755732961229,2.5767551689652324
7659,0.02,-0.361,-1.095,5.0,14.145999999999999,53.78,None,3,n,1.907200036781527,0.48179938618250984,3.111485631042282,2.5848959707323518
7660,0.027000000000000003,-0.363,-1.117,4.085,14.939,52.622,None,3,n,1.9210871964801166,0.4838882278919988,3.1332839835653017,2.5930380577601846
7661,0.038,-0.366,-1.1340000000000001,3.4760000000000004,16.037,51.646,None,3,n,1.9350209692640095,0.485961980734236,3.1551505219744937,2.6011458568187056
7662,0.05,-0.365,-1.146,2.805,16.340999999999998,50.488,None,3,n,1.9490009544085447,0.4880199054588737,3.1770848539416874,2.6091951971072493
7663,0.06,-0.36200000000000004,-1.157,2.073,16.463,49.451,None,3,n,1.963026748326469,0.4900614612372282,3.1990866679052807,2.617194419054085
7664,0.068,-0.368,-1.165,1.28,16.524,48.17100000000001,None,3,n,1.9770983956500299,0.4920858473087816,3.2211557025550213,2.6251698759067508
7665,0.079,-0.3670000000000001,-1.177,0.6709999999999999,16.768,46.89,None,3,n,1.9912155419243538,0.4940923754781405,3.243291610934586,2.633094024173047
7666,0.09,-0.363,-1.188,0.122,16.89,45.915,None,3,n,2.0053776883488452,0.4960804973091329,3.265494030570124,2.6409590254983586
7667,0.096,-0.364,-1.1909999999999998,0.0,16.646,44.63399999999999,None,3,n,2.0195846920685323,0.49804977921793947,3.2877627203089386,2.648795138569867
7668,0.09699999999999999,-0.368,-1.1909999999999998,-0.183,16.463,43.476000000000006,None,3,n,2.033836742753179,0.49999994487787663,3.3100976342029673,2.6566378629248915
7669,0.10300000000000001,-0.361,-1.1909999999999998,-0.7929999999999999,16.340999999999998,42.744,None,3,n,2.0481333047916515,0.5019309406940381,3.332498484630053,2.6644296403144114
7670,0.106,-0.35700000000000004,-1.1909999999999998,-1.341,16.159000000000002,41.707,None,3,n,2.062474115495563,0.5038427403509961,3.3549651265711966,2.672197278805046
7671,0.10099999999999999,-0.355,-1.18,-1.585,16.037,40.549,None,3,n,2.076859238296951,0.5057357529706227,3.3774976330615907,2.679979670685452
7672,0.1,-0.348,-1.178,-1.646,16.098,39.451,None,3,n,2.091288438773918,0.5076103177794933,3.4000960197749093,2.6877553863249224
7673,0.095,-0.342,-1.169,-2.256,16.28,38.415,None,3,n,2.105761622594753,0.5094670091050649,3.4227603870151317,2.695540567288489
7674,0.095,-0.332,-1.161,-2.439,16.524,37.5,None,3,n,2.1202782893454337,0.511306308480531,3.4454906105194416,2.7032937248822853
7675,0.098,-0.32899999999999996,-1.156,-2.3169999999999997,16.524,36.585,None,3,n,2.1348381425005876,0.5131282030580513,3.4682864682529098,2.7110141157060776
7676,0.099,-0.331,-1.147,-2.378,16.585,35.366,None,3,n,2.149441148461492,0.5149326026024541,3.491147773991724,2.7187183393900556
7677,0.095,-0.326,-1.141,-2.805,16.585,34.451,None,3,n,2.1640872376461417,0.516719967301803,3.514074623038248,2.726431748962924
7678,0.10099999999999999,-0.324,-1.131,-3.11,16.28,33.598,None,3,n,2.178775943053946,0.5184901315050899,3.53706657465517,2.7340837350358034
