,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,beat_change,beat,dynamic,x,y,z,dist
16120,-0.461,-0.203,-0.853,81.46300000000002,11.829,59.451,None,4,n,0.9469015118785907,0.07591832971485034,0.9229257277476383,1.5937852665798868
16121,-0.46399999999999997,-0.204,-0.8540000000000001,81.768,14.939,60.0,None,4,n,0.9583021138573785,0.07688283885813132,0.9341727277211098,1.6043659550410618
16122,-0.47100000000000003,-0.207,-0.8590000000000001,81.402,15.122,60.732,None,4,n,0.9697770121347614,0.07785171466256521,0.9454962351127724,1.6150350784108032
16123,-0.479,-0.204,-0.867,81.15899999999998,13.354000000000001,61.159,None,4,n,0.9813268043149035,0.07882509484454168,0.9568969799110099,1.625798727818652
16124,-0.485,-0.204,-0.875,80.976,11.645999999999999,61.951,None,4,n,0.9929520231182863,0.07980302061650978,0.9683755814201159,1.636643955314832
16125,-0.495,-0.209,-0.883,80.976,10.244000000000002,62.56100000000001,None,4,n,1.0046535363563724,0.08078551911325939,0.9799328898721988,1.647610676142294
16126,-0.507,-0.217,-0.883,81.098,9.39,62.805,None,4,n,1.0164323391411363,0.08177264642856219,0.9915697255147883,1.658705999119848
16127,-0.516,-0.228,-0.8909999999999999,81.15899999999998,8.476,63.232,None,4,n,1.028289357658482,0.08276429276340623,1.0032868847982126,1.6699223701933699
16128,-0.519,-0.233,-0.897,80.732,7.744,63.72,None,4,n,1.0402250323208286,0.08376034833232344,1.0150847888384753,1.6811989652774675
16129,-0.528,-0.23600000000000002,-0.904,80.488,7.622000000000001,64.146,None,4,n,1.0522401337425311,0.08476086085529333,1.026964217618526,1.692585346807407
16130,-0.541,-0.235,-0.9059999999999999,80.42699999999998,8.293,64.695,None,4,n,1.0643355623798136,0.08576607330615059,1.0389260810037773,1.704100999466773
16131,-0.545,-0.24,-0.9009999999999999,80.305,8.78,65.061,None,4,n,1.0765117498801993,0.08677596510791939,1.0509706441316642,1.7156658312080486
16132,-0.556,-0.239,-0.903,80.0,9.207,65.488,None,4,n,1.0887694787721895,0.08779074294775291,1.0630986972808194,1.7273429446478896
16133,-0.568,-0.249,-0.904,79.695,9.695,66.03699999999999,None,4,n,1.10110980514132,0.08881042534239662,1.0753110639709962,1.739152975611809
16134,-0.5660000000000001,-0.262,-0.917,79.634,10.244000000000002,66.28,None,4,n,1.1135331044383234,0.08983458379849947,1.0876080183532348,1.751006433583248
16135,-0.5479999999999999,-0.268,-0.934,79.146,10.854000000000001,66.829,None,4,n,1.1260386957981297,0.09086254278948774,1.099989023245827,1.7627699710852884
16136,-0.53,-0.27,-0.951,78.78,11.463,67.256,None,4,n,1.1386258262824591,0.09189369646008394,1.1124535496366963,1.7744394886008346
16137,-0.523,-0.273,-0.958,78.354,12.317,67.439,None,4,n,1.151294347621339,0.0929277256557399,1.1250014844299174,1.7860887908109597
16138,-0.517,-0.273,-0.9690000000000001,77.988,13.537,67.439,None,4,n,1.1640441473775796,0.09396436323127484,1.1376328539281693,1.7977305323340511
16139,-0.522,-0.271,-0.975,77.744,14.207,67.5,None,4,n,1.1768756895810766,0.09500366747400704,1.1503481941549107,1.8094433003299013
16140,-0.53,-0.27699999999999997,-0.975,77.195,14.573,67.5,None,4,n,1.1897897354601599,0.09604564348548086,1.1631480799279468,1.821250588958931
16141,-0.521,-0.27899999999999997,-0.9790000000000001,76.95100000000002,14.573,67.866,None,4,n,1.2027859879821587,0.09708995565265056,1.17603222852185,1.833015145894439
16142,-0.526,-0.278,-0.986,76.585,14.329,68.11,None,4,n,1.2158649457309496,0.09813663302893005,1.1890011964362397,1.8448544606259305
16143,-0.53,-0.287,-0.998,76.22,14.024000000000001,68.476,None,4,n,1.2290273072755458,0.09918542865317846,1.202055594015882,1.8567849360102935
16144,-0.527,-0.295,-0.9990000000000001,75.732,13.963,68.65899999999999,None,4,n,1.242273241444244,0.10023603199002187,1.2151954091026993,1.8687249125770888
16145,-0.528,-0.297,-1.0070000000000001,75.366,13.72,68.65899999999999,None,4,n,1.2556030904848372,0.10128829907602482,1.2284210030634668,1.8807138992424695
16146,-0.53,-0.299,-1.015,75.0,13.475999999999999,68.96300000000001,None,4,n,1.2690172585531467,0.10234210763003457,1.241732793815031,1.8927603927776806
16147,-0.526,-0.304,-1.022,74.57300000000002,12.988,69.329,None,4,n,1.2825158534279442,0.10339712875674256,1.2551308510517203,1.9048177626463567
16148,-0.521,-0.306,-1.0270000000000001,74.57300000000002,13.049000000000001,69.634,None,4,n,1.2960988431500762,0.10445308656521529,1.268615147614175,1.9168696107691952
16149,-0.524,-0.309,-1.0290000000000001,74.085,14.024000000000001,69.878,None,4,n,1.3097666656416063,0.10550990398275678,1.2821860230830742,1.9289761421706748
16150,-0.514,-0.308,-1.0270000000000001,73.53699999999998,14.939,70.671,None,4,n,1.323518866852962,0.10656730252789316,1.2958430166558468,1.9410167523430202
16151,-0.512,-0.304,-1.033,73.354,15.305,71.46300000000002,None,4,n,1.3373554794306017,0.10762519994383563,1.3095862858994534,1.9530705160557236
16152,-0.508,-0.29600000000000004,-1.042,72.988,15.671,72.134,None,4,n,1.35127636118585,0.1086835257465636,1.3234159510050085,1.965122487989324
16153,-0.508,-0.29600000000000004,-1.046,72.622,16.159000000000002,72.866,None,4,n,1.3652817378900817,0.10974217332816759,1.3373322325455705,1.9772056120840267
16154,-0.506,-0.3,-1.047,72.195,16.28,73.96300000000002,None,4,n,1.379371780118082,0.11080091889663751,1.3513351722910811,1.989302776557627
16155,-0.506,-0.302,-1.0490000000000002,71.95100000000002,16.22,75.061,None,4,n,1.393546743478845,0.11185962467088664,1.3654249430645227,2.0014297005978783
16156,-0.509,-0.301,-1.058,71.707,16.28,75.915,None,4,n,1.407807068896063,0.11291823411501055,1.3796020460589868,2.0136230637231667
16157,-0.51,-0.307,-1.0590000000000002,71.22,16.646,76.89,None,4,n,1.4221531584900036,0.11397654974208508,1.3938666823376247,2.025858254581765
16158,-0.517,-0.312,-1.064,70.671,16.951,77.866,None,4,n,1.4365857906999617,0.11503451755456107,1.4082194682686804,2.0381919251701195
16159,-0.519,-0.316,-1.071,70.305,17.134,78.78,None,4,n,1.4511054543487063,0.11609195320693379,1.422660801762867,2.05058751513292
16160,-0.523,-0.309,-1.077,69.878,17.683,79.634,None,4,n,1.4657124879709582,0.11714899533348937,1.437191161765699,2.0630417618429555
16161,-0.532,-0.314,-1.083,69.329,18.293,80.42699999999998,None,4,n,1.4804078097756073,0.1182056354825335,1.4518112903022564,2.075613475029077
16162,-0.546,-0.319,-1.079,68.78,18.902,81.03699999999998,None,4,n,1.495192514293173,0.11926210578374258,1.4665219399965108,2.0883171013908135
16163,-0.5539999999999999,-0.316,-1.079,68.171,19.268,81.585,None,4,n,1.5100672009541507,0.12031863017781702,1.4813236409109691,2.101101846695248
16164,-0.5589999999999999,-0.324,-1.0859999999999999,67.317,19.512,82.073,None,4,n,1.5250326464927553,0.12137501337412816,1.496216938352959,2.1139792201485164
16165,-0.569,-0.33,-1.101,67.07300000000001,19.512,82.744,None,4,n,1.5400899740432161,0.12243116344365997,1.5112028440148446,2.127007133129016
16166,-0.578,-0.331,-1.1059999999999999,66.28,19.268,83.04899999999998,None,4,n,1.5552400039110268,0.12348718859932875,1.5262820607314571,2.140143385176625
16167,-0.5710000000000001,-0.337,-1.111,65.61,19.268,83.476,None,4,n,1.5704827529683034,0.12454261683289643,1.5414544540709354,2.1532692521539527
16168,-0.574,-0.33799999999999997,-1.124,65.0,19.268,83.72,None,4,n,1.5858188011397423,0.12559729604838513,1.5567206196885155,2.16647763530497
16169,-0.575,-0.33799999999999997,-1.1320000000000001,64.085,19.024,83.65899999999998,None,4,n,1.6012485244965595,0.12665109423349358,1.5720809197990497,2.179737766265768
16170,-0.5720000000000001,-0.33799999999999997,-1.133,63.232,18.78,83.476,None,4,n,1.616771975305221,0.12770383907615027,1.5875353254959645,2.192998978927043
16171,-0.562,-0.34299999999999997,-1.136,62.43899999999999,18.963,83.171,None,4,n,1.6323889557318325,0.12875500071479332,1.6030834978020698,2.2062200264163625
16172,-0.5539999999999999,-0.34700000000000003,-1.143,61.463,19.085,82.927,None,4,n,1.6480994155026136,0.1298040826088092,1.6187253079495139,2.219426375706946
16173,-0.547,-0.348,-1.1520000000000001,60.305,19.024,82.866,None,4,n,1.663903316020814,0.13085066617917712,1.6344607333165304,2.2326267494587824
16174,-0.5329999999999999,-0.353,-1.156,59.32899999999999,18.476,82.5,None,4,n,1.6798002506362242,0.1318940709669738,1.6502892603695671,2.2457593201109862
16175,-0.521,-0.36,-1.167,58.11,17.744,82.073,None,4,n,1.695790080566438,0.13293353401031743,1.6662106698474943,2.2588634849841456
16176,-0.51,-0.361,-1.178,57.256,17.073,81.524,None,4,n,1.7118725722976365,0.13396846953911115,1.6822247981422336,2.2719373602130655
16177,-0.49,-0.3670000000000001,-1.182,56.037,16.402,80.671,None,4,n,1.7280470075423804,0.1349979601668245,1.6983308353850786,2.2848996522973914
16178,-0.478,-0.3670000000000001,-1.194,55.305,16.098,79.817,None,4,n,1.7443130889583185,0.1360213871034444,1.714528601896874,2.297826031916181
16179,-0.45799999999999996,-0.368,-1.205,54.451,15.122,78.96300000000002,None,4,n,1.7606700756642746,0.1370378585393354,1.7308174895671238,2.31065378153635
16180,-0.447,-0.37,-1.215,53.17100000000001,14.024000000000001,78.293,None,4,n,1.777117753494677,0.13804674178958137,1.747197323330158,2.3234519696563014
16181,-0.429,-0.368,-1.219,52.378,13.171,77.744,None,4,n,1.7936553131911503,0.13904735723698747,1.763667411276253,2.33614192407077
16182,-0.41100000000000003,-0.371,-1.2329999999999999,51.402,12.866,77.012,None,4,n,1.810282235164161,0.1400387562646385,1.7802273433868914,2.348762988974335
16183,-0.39799999999999996,-0.37,-1.237,50.427,12.683,76.34100000000002,None,4,n,1.826998025109919,0.14102037826355207,1.796876684925044,2.3613169819266244
16184,-0.385,-0.37,-1.242,49.573,12.073,75.671,None,4,n,1.8438022314311093,0.14199161728176152,1.8136150311635189,2.37380894369091
16185,-0.3670000000000001,-0.3720000000000001,-1.244,48.415,11.097999999999999,75.061,None,4,n,1.8606941258241605,0.14295168370879505,1.8304416434361563,2.386195097438566
16186,-0.349,-0.377,-1.261,47.5,9.878,74.634,None,4,n,1.8776733029980743,0.14389949846153993,1.847356211882321,2.3985275400308987
16187,-0.33899999999999997,-0.3720000000000001,-1.268,46.707,9.267999999999999,74.39,None,4,n,1.8947393783285493,0.1448346434583459,1.8643585462389312,2.4108189416139565
16188,-0.327,-0.37,-1.272,45.793,8.963,74.085,None,4,n,1.9118918887557352,0.14575658861123567,1.8814482715162821,2.4230503644682813
16189,-0.312,-0.36200000000000004,-1.2819999999999998,44.817,8.78,74.024,None,4,n,1.9291301361593287,0.14666478435795768,1.8986250360559602,2.4352068353907925
16190,-0.308,-0.359,-1.2890000000000001,43.537,8.232000000000001,74.024,None,4,n,1.9464541297214848,0.14755894658609442,1.9158889499003127,2.4473720605111837
16191,-0.303,-0.355,-1.296,42.56100000000001,7.805,73.96300000000002,None,4,n,1.9638637942470372,0.1484387836724068,1.9332400731139554,2.4595365599351013
16192,-0.298,-0.35600000000000004,-1.31,41.707,7.439,74.146,None,4,n,1.9813593140080366,0.1493037630693435,1.950678669077848,2.471732247345035
16193,-0.299,-0.353,-1.315,40.61,7.1339999999999995,74.268,None,4,n,1.9989409443898662,0.15015379219152308,1.968205036416003,2.4839682535487086
16194,-0.307,-0.354,-1.315,39.634,7.256,74.695,None,4,n,2.0166093578715403,0.1509889767579545,1.9858196713485632,2.4962887093178394
16195,-0.312,-0.35100000000000003,-1.314,38.659,7.195,75.0,None,4,n,2.034364926164553,0.15180945084053415,2.0035228888468826,2.5086595881482787
16196,-0.314,-0.35100000000000003,-1.3219999999999998,37.622,7.0120000000000005,75.42699999999998,None,4,n,2.052208094416655,0.15261503180459488,2.0213151170935744,2.5210930168180194
16197,-0.32299999999999995,-0.35200000000000004,-1.3259999999999998,36.402,6.585,76.098,None,4,n,2.070139653588287,0.15340580955894317,2.0391970088669127,2.5336301963307464
16198,-0.324,-0.354,-1.327,35.488,6.22,76.707,None,4,n,2.0881599260796317,0.15418161091296415,2.057168732290698,2.5462029204763894
16199,-0.33799999999999997,-0.353,-1.338,34.085,6.768,77.256,None,4,n,2.106270043553416,0.15494266124568912,2.075231385700064,2.5589353268695034
16200,-0.355,-0.35,-1.3459999999999999,32.866,7.377999999999999,77.988,None,4,n,2.1244711902861297,0.15568939993983746,2.0933861211198543,2.5718354909008316
16201,-0.364,-0.34700000000000003,-1.344,31.89,7.805,78.65899999999998,None,4,n,2.142763926945098,0.1564221382740446,2.1116333966076786,2.5848098240863457
16202,-0.376,-0.34700000000000003,-1.3559999999999999,30.488000000000003,8.963,79.268,None,4,n,2.1611493208286565,0.15714100242539977,2.1299742285092833,2.5979330029171597
16203,-0.387,-0.35,-1.3659999999999999,29.085,10.183,79.695,None,4,n,2.1796284374976795,0.15784602972647532,2.148409519142546,2.611196578382187
16204,-0.4,-0.354,-1.367,27.683000000000003,10.975999999999999,80.0,None,4,n,2.198202314704601,0.15853744272028064,2.1669399931926527,2.6245865101906567
16205,-0.41200000000000003,-0.354,-1.379,26.28,12.317,80.183,None,4,n,2.2168720213472453,0.15921538458930937,2.1855666501783446,2.6381241475010393
16206,-0.42100000000000004,-0.35200000000000004,-1.376,24.39,13.841,80.42699999999998,None,4,n,2.235638121060411,0.159880189122241,2.204289884376808,2.651731438818769
16207,-0.435,-0.358,-1.381,22.683000000000003,15.0,80.54899999999998,None,4,n,2.2545018377676853,0.16053201742029666,2.22311056636175,2.665488245182819
16208,-0.44299999999999995,-0.359,-1.393,21.037,15.854000000000001,80.54899999999998,None,4,n,2.2734640515150795,0.16117085624988586,2.2420294802614937,2.6793636714674776
16209,-0.451,-0.364,-1.4,19.329,16.402,80.61,None,4,n,2.2925256671184315,0.16179665435182636,2.261047253360868,2.6933482996701814
16210,-0.45799999999999996,-0.364,-1.4069999999999998,17.317,17.317,80.793,None,4,n,2.3116873824952386,0.1624094807614301,2.280164457250074,2.707423825210134
16211,-0.46,-0.363,-1.415,15.488,18.11,80.671,None,4,n,2.330949613046097,0.16300923682429105,2.2993814459580846,2.7215544972187633
16212,-0.46,-0.363,-1.42,13.659,18.598,80.42699999999998,None,4,n,2.350312636586929,0.1635957694374306,2.3186983805500536,2.7357168405730663
16213,-0.462,-0.361,-1.419,11.463,18.78,80.122,None,4,n,2.3697766542887693,0.1641691641745334,2.3381153299444835,2.749899435266557
16214,-0.457,-0.361,-1.4380000000000002,9.512,18.171,79.817,None,4,n,2.3893419444027746,0.16472885520885502,2.3576326303337654,2.7641252608819262
16215,-0.451,-0.361,-1.443,7.805,17.622,79.512,None,4,n,2.409008451650463,0.16527446425131187,2.3772501412804714,2.778337510625225
16216,-0.44299999999999995,-0.359,-1.4509999999999998,6.098,17.134,79.268,None,4,n,2.4287760083094794,0.16580554838306516,2.396967714635942,2.79252761069751
16217,-0.436,-0.355,-1.464,4.512,15.915,79.085,None,4,n,2.448644533624949,0.16632168152817625,2.4167854007301894,2.8067158277336586
16218,-0.428,-0.35,-1.4669999999999999,3.049,15.0,78.476,None,4,n,2.4686136554286153,0.16682259395780727,2.4367028955001735,2.8208568499379147
16219,-0.41700000000000004,-0.34299999999999997,-1.479,1.646,14.329,78.11,None,4,n,2.488682957476967,0.1673078118590682,2.4567200233476267,2.834956310740891
16220,-0.406,-0.34299999999999997,-1.489,0.366,13.537,77.622,None,4,n,2.508852203137744,0.16777666874641517,2.4768365460590602,2.8490222591359484
16221,-0.397,-0.33799999999999997,-1.49,-0.915,12.744000000000002,77.134,None,4,n,2.52912091399222,0.16822888503216155,2.497052044822048,2.8630255491486616
16222,-0.386,-0.335,-1.489,-2.012,11.950999999999999,76.89,None,4,n,2.5494885249703816,0.1686640693890777,2.517365942977945,2.876948766784684
16223,-0.376,-0.33,-1.4869999999999999,-3.11,11.463,76.46300000000002,None,4,n,2.5699544346802514,0.16908195101498996,2.5377776791334083,2.8907906499538716
16224,-0.365,-0.32299999999999995,-1.4909999999999999,-4.146,11.097999999999999,76.28,None,4,n,2.590518045515944,0.1694821820409958,2.5582868248287167,2.9045607802684517
16225,-0.349,-0.315,-1.489,-4.939,11.037,75.793,None,4,n,2.611178337836074,0.16986434638878734,2.5788925292923484,2.918199418793177
16226,-0.33399999999999996,-0.31,-1.4869999999999999,-5.7929999999999975,10.915,75.54899999999998,None,4,n,2.631934440572846,0.17022796866696263,2.5995939877333925,2.931720320165098
16227,-0.32799999999999996,-0.307,-1.4780000000000002,-6.7070000000000025,10.244000000000002,75.244,None,4,n,2.652785867475045,0.17057299232422082,2.620390609350721,2.94516640595425
16228,-0.312,-0.298,-1.466,-6.768,9.756,75.0,None,4,n,2.673731347034055,0.17089920022872052,2.641281237820529,2.958441960589072
16229,-0.307,-0.29100000000000004,-1.455,-7.5,9.451,74.817,None,4,n,2.6947702624138374,0.17120674451231463,2.6622652689597293,2.9716327274664263
16230,-0.295,-0.28600000000000003,-1.45,-7.805,9.085,74.39,None,4,n,2.7159018236815564,0.1714953193151109,2.6833419481334833,2.9847153331959904
16231,-0.29,-0.281,-1.429,-8.171,7.987999999999999,74.024,None,4,n,2.7371252577542604,0.17176518419960832,2.704510368706406,2.997680787619704
16232,-0.284,-0.27699999999999997,-1.416,-8.476,7.561,73.293,None,4,n,2.7584399386487375,0.17201638738599087,2.725769819381184,3.0105530516294796
16233,-0.285,-0.276,-1.399,-8.658999999999999,6.159,72.866,None,4,n,2.7798456102118894,0.17224923820717156,2.747119801567686,3.023373503122653
16234,-0.289,-0.27899999999999997,-1.382,-9.024,4.878,72.561,None,4,n,2.801342299145803,0.17246403816609765,2.7685599600124227,3.0361722090145014
16235,-0.28600000000000003,-0.284,-1.364,-9.573,4.4510000000000005,72.134,None,4,n,2.822929715461082,0.17266074545237337,2.7900895765835863,3.0489008291956403
16236,-0.285,-0.285,-1.345,-9.695,3.659,71.768,None,4,n,2.8446075098151296,0.17283955693142564,2.8117079991472878,3.0615599548990824
16237,-0.284,-0.282,-1.3359999999999999,-10.0,2.439,71.46300000000002,None,4,n,2.8663754066069522,0.17300063159990406,2.8334148785885347,3.0741761349426584
16238,-0.28300000000000003,-0.276,-1.3119999999999998,-10.732000000000001,2.012,70.854,None,4,n,2.8882326956926043,0.1731444998382572,2.8552094123392537,3.0866867117590746
16239,-0.276,-0.276,-1.2919999999999998,-11.463,1.341,70.671,None,4,n,2.910178650951753,0.17327115997511666,2.8770906332863806,3.099078613336248
16240,-0.282,-0.275,-1.288,-12.073,0.915,70.122,None,4,n,2.932213513860497,0.17338092216558246,2.899058673178339,3.1114980440942897
