acc_x,acc_y,acc_z,acc_mean,acc_std,acc_var,gyro_x,gyro_y,gyro_z,gyro_mean,gyro_std,gyro_var,label
-0.48245750075495747,0.5273057367471374,0.165475969853641,0.011853271546513779,-0.07658535953005054,-0.08769906260751066,1.0079060213749833,-0.812247912053276,-0.9353561336769364,0.4716221900015219,0.9960570806696373,0.886139299827165,0
-0.6991300310341303,0.8131943892004241,-0.07091827279441466,-0.17441242418445752,0.28100609077830974,0.2728872725486769,0.8963251161715161,-0.7431073386332754,-0.8082023594071237,0.4167664928419524,0.8165775901230272,0.6553202585799249,0
-1.0458060794808066,0.9084906066848495,-0.14971635367709987,-0.3437448748489799,0.3856809746442614,0.3789566999474856,0.8204003138775561,-0.38768916847659785,-0.7799459651249432,0.5448965883971512,0.5488942512507703,0.33712973687231135,0
-1.4358166339833165,1.194379259138115,-0.2810464884815723,-0.5300105705799526,0.6105939733578933,0.6076594988781792,0.6909547493108043,0.1553962723915098,-0.7516895708427627,0.7158701846536192,0.12978593975302544,-0.09838330341148337,0
-1.5658201521508202,0.9084906066848495,-0.17598238063799204,-0.563877060712856,0.39210344864867785,0.38547237465385925,0.5837667931310958,0.7970920392848643,-0.7234331765605821,0.9782365756303186,-0.28902563542731785,-0.45717709745921925,0
-1.4791511400391524,0.5273057367471374,-0.6487708659341092,-0.9025419620419037,0.8422936920122229,0.8443956798765886,0.4811182176092713,1.537560053921077,-0.6812801949265094,1.313877365002648,-0.6965151629449094,-0.7329570150014919,0
-0.9591370673691376,-0.5209526555815309,-1.0690272973084245,-1.1565406380386802,1.0584453435188577,1.0662818793654694,0.3561388178833407,2.0411365956920413,-0.5823828149388774,1.4970633609917212,-1.0077092999674893,-0.8948692161032844,0
-0.6124610189224617,-1.8550997003634966,-1.3579535938782732,-1.4444058041683716,1.0322541444352156,1.0393425737019513,0.21768770781788385,2.149786068209185,-0.4552290406690649,1.4298951624623943,-1.241149266636353,-0.9886433851013235,0
-0.2224504644199507,-2.331580787785613,-1.3579535938782732,-1.3766728239025605,0.9224365969610809,0.9265481326503741,0.07484364872866849,1.9423643479491837,-0.24330608355271058,1.1979596691800543,-1.4553868740399347,-1.0538207473036953,0
-0.04911244019661246,-1.9503959178479113,-1.305421539956483,-1.2073403732380394,0.9863628647881034,0.9921758923435368,-0.06800041036054688,1.6067006273410775,-0.05987113050773506,0.8744311779031775,-1.560379671127452,-1.0784647355447952,0
-0.005777934140777901,-1.56921104791021,-1.1740914051520106,-1.03800792257352,0.9433851492074432,0.9480446257077673,-0.19297981008647747,1.1228785351186847,0.09553903804425805,0.4716221900015219,-1.4207971574740084,-1.0446505582149255,0
0.12422558402672577,-0.902137525519243,-1.0690272973084245,-0.800942491643188,1.0247465058297567,1.0316232000538246,-0.33589708499275545,0.5503233416453307,0.2650774037373415,-0.004461196295763056,-1.1339583692937485,-0.948530782268293,0
0.21089459613839429,-0.044471568159404146,-0.8326330546603717,-0.4622775903141445,1.0004213314992505,1.006620279644419,-0.4340794956737589,0.06650124942293768,0.448512356782317,-0.3585206869041519,-0.8359732687492378,-0.8107309422969279,0
0.16756009008256034,0.33671330177829734,-0.8063670276994738,-0.3945446100483336,1.0791566844667735,1.0875952008447647,-0.5278689573310038,-0.2987941455080257,0.5756661310521296,-0.6576243787158186,-0.6126415618080094,-0.6821032377423585,0
-0.005777934140777901,-0.13976778564382952,-0.6487708659341092,-0.44534434524769423,0.7329098158428804,0.7324909293471686,-0.6349836976936497,-0.4963386409937418,0.7593326938863035,-0.8468164729340416,-0.4608000483743697,-0.5822463997387647,0
0.297563608250064,-0.23506400312825487,-0.7275689468167915,-0.3945446100483364,0.823013342830372,0.8246524004952129,-0.7599630974195802,-0.6344578661161318,0.8864864681561161,-1.0481208652477172,-0.34907091358078474,-0.5023569494233479,0
0.12422558402672577,0.5273057367471374,-0.49117470416873293,-0.17441242418445752,0.7520217648673515,0.7520248697821427,-0.8671510535992888,-0.6739667652132746,0.9853838481437479,-1.1763510624400684,-0.28559261498225397,-0.4545465408868708,0
0.12422558402672577,0.33671330177829734,-0.2547804615206802,-0.05587970871929294,0.4094707214676326,0.40309609720304074,-0.9921304533252193,-0.5556019896394566,1.0840496183421817,-1.2314069628739424,-0.2780884155997186,-0.44877856707321323,0
0.6442396566967399,-0.4256564380971162,-0.09718429975530973,0.11345274194522667,0.029262191833510066,0.01874979163163108,-1.1260421827327924,-0.377811943702312,1.2112033926119943,-1.2496254608356974,-0.24906116091944605,-0.42623637589786656,0
1.467595271757596,-0.5209526555815309,0.21800802377543116,0.6214500939387911,-0.3137738625884657,-0.3253641851805145,-1.2510947982757856,-0.2098991225394536,1.2818443783174456,-1.2862626600335119,-0.20882013948914552,-0.39437878982079605,0
1.3375917535900923,0.146120866809436,0.6907965090715424,0.9939814854007379,-0.7008047229290694,-0.7105870975899281,-1.3492772089567888,-0.15079769561135,1.352485364022897,-1.3534308585628385,-0.12945940752179097,-0.32948462575874404,0
1.7709368141484372,0.6226019542315628,1.216117048289444,1.5866450627265622,-1.161333607233072,-1.1647871928347386,-1.4787227735235409,-0.14092047083706422,1.47963913829271,-1.4693485543854323,0.02134514334737215,-0.19861236870797608,0
2.160947368650948,1.2896754766225509,1.7151715605464475,2.1793086400523864,-1.536367637627342,-1.531313520594722,-1.5635799054991433,-0.05202544786849181,1.5078955325748902,-1.518198153315852,0.08501547887491623,-0.14038417270031614,0
2.5942924292092933,2.0520452164979432,2.214226072803454,2.805838707511114,-1.8793990324511023,-1.8639269390395896,-1.6261062132706399,0.06650124942293768,1.606561302773324,-1.487767255621492,0.16055675401975616,-0.06900990961564606,0
-1.0003193807495816,0.7756687012675779,-0.9487250975256676,-0.9902558446598734,0.9564868199236275,1.040638241216476,-1.4357994830836442,-1.0466906573137427,-0.3098012473708703,-1.2659469037550735,-1.0190497433708083,-0.8583484893093064,0
-0.9672546149689651,0.8720250616734883,-0.9487250975256676,-0.9647243864181825,0.9616762603814318,1.0475736596053686,-1.345587050790123,-1.0494361049442955,-0.3098012473708703,-1.2367663651726424,-0.9739471195367138,-0.8327696132274446,0
-0.9606416618128418,0.8238468814705278,-0.934807369933604,-0.9574296840634141,0.9438906881077751,1.0238318961706894,-1.260926152791588,-1.0494361049442955,-0.2882880882357177,-1.2056064027476392,-0.933936826705572,-0.8095994659576662,0
-0.9804805212812117,1.0165596022823538,-0.9278485061375722,-0.9501349817086447,0.9693799604598292,1.0578815512334503,-1.176357780364636,-1.0274725238998723,-0.24526176996541146,-1.156950887649581,-0.8944669251294578,-0.7863007588667562,0
-0.9804805212812117,0.9202032418764434,-0.8721775957693179,-0.9282508746443382,0.9174944716845207,0.988740247715091,-1.114273121832377,-0.9808449215186787,-0.15920913342479828,-1.094662888990584,-0.8700422302855978,-0.7716634588842418,0
-0.9341898491883487,1.0647377824853037,-0.8652187319732861,-0.8881300116931096,0.9209235368908267,0.993289165107483,-1.0296122238338419,-0.9286814165381737,-0.07315649688418634,-1.0206579782312015,-0.8329827799465344,-0.7491336878566759,0
-0.9341898491883487,1.209272323094169,-0.7956300940129681,-0.840714446387112,0.8916297658610454,0.9545225292018724,-0.9450438514068898,-0.8930356046791917,0.05592245792673313,-0.9545069104600884,-0.8046433181515312,-0.7316442731597791,0
-0.894512130251609,1.1610941428912194,-0.802588957809,-0.8261250416775737,0.8804754021645389,0.9398169772868115,-0.8434507738086479,-0.8545993378514511,0.20651457187280575,-0.8785545020491433,-0.7705664738987085,-0.7103147495152208,0
-0.848221458158746,0.9683814220793933,-0.7956300940129681,-0.8115356369680364,0.8390657390218716,0.8854932679838183,-0.7362136363438369,-0.802435832870946,0.31408036754857144,-0.7948121030319475,-0.7250237284347495,-0.6812981140253535,0
-0.8085437392220064,0.8720250616734883,-0.7677946388288411,-0.7823568275489605,0.7975317049948891,0.8314328580865447,-0.6460012040503158,-0.7503173352286466,0.4431593223594903,-0.7150285516998952,-0.6910405966802622,-0.6592661042565305,0
-0.6961235355679106,0.7274905210646173,-0.7190825922566185,-0.7057624528238885,0.7192968551843789,0.730762851262291,-0.5556962461852117,-0.6981538302481415,0.4216461632243371,-0.6488136315467636,-0.633734382415285,-0.6213769697990033,0
-0.6432199103189243,0.6793123408616675,-0.7469180474407455,-0.6948203992917346,0.7225989474693741,0.7349812438687843,-0.45983975402512167,-0.6542716754975009,0.5503724432953356,-0.572957001708846,-0.5980294517176353,-0.5973025684545857,0
-0.5969292382260615,0.43842143984689164,-0.6286173629082051,-0.6255207269214301,0.5954982334790725,0.5745590782917513,-0.36953479616001766,-0.6240717515614189,0.765504034646867,-0.5008995886010263,-0.5809328919852925,-0.5856479978531137,0
-0.537412659820952,0.534777800252802,-0.565987588743919,-0.5525737033737416,0.5509718628790489,0.5193054178962264,-0.29051795802805164,-0.5883809323642313,0.8300435120523265,-0.44247465905414574,-0.5452241166169793,-0.5610402718529571,0
-0.4646701751035959,0.3902432596439364,-0.4476869042113786,-0.4613899239391311,0.4314682331582645,0.37343754712884325,-0.20030552573453056,-0.5197897489386144,0.9160961485929391,-0.3549011171158427,-0.5003890559392304,-0.5296351877978666,0
-0.3588629246056233,0.4865996200498415,-0.3780982662510606,-0.3592640909723672,0.37335450341866455,0.303780849029079,-0.09306838826971955,-0.40727140342415125,1.0236619442687047,-0.22834569595527687,-0.4388398676953841,-0.4856010292716621,0
-0.259668627263774,0.3420650794409759,-0.28763303690264735,-0.26808031153775613,0.2699756782799437,0.18193484744713823,0.008432163756939557,-0.24533500055973587,0.9806356259983985,-0.08234722447009268,-0.3365367594647621,-0.4100511589915089,0
-0.14063547045355504,-0.18789490279152574,-0.21108553514629758,-0.20242799034483594,0.12449426754061585,0.014947003072219878,0.11002524135518155,-0.07795270977242039,0.9160961485929391,0.06559874466665318,-0.21919138161753887,-0.31976525444184595,0
0.011462452137280376,-0.23607308299448626,-0.05799053163359807,-0.04194453853992153,-0.019831653587071715,-0.14553678576998158,0.16646584002087156,0.10594727413641818,0.9591224668632453,0.2194191329490974,-0.11958443342760151,-0.2400860306352122,0
0.17678628104036237,-0.42878580380630166,0.10206333567513312,0.11853891326499409,-0.18862175068984355,-0.32668117478846637,0.2792545117806687,0.29254769833760397,0.9376093077280921,0.3887556500620236,0.024221278498335688,-0.12012422670910411,0
0.39501373519243066,-0.6214985246181224,0.32474697714815054,0.34102733508544436,-0.4099739268380568,-0.5535444244465024,0.40906788871175565,0.47640267490823685,0.8515566711874796,0.5561765957143971,0.19072712583396126,0.026045586546481186,0
0.5934023298761293,-0.814211245429943,0.4569653892727546,0.505158138067744,-0.5539913540108323,-0.6946336911058667,0.5331446802046907,0.6575572111865225,0.6579382389711014,0.7099650578058324,0.37743422772599977,0.199230634668031,0
0.8380815966526904,-0.6696767048210776,0.6587724393576766,0.7568253693072695,-0.7099777383599281,-0.8416555975663936,0.6854417710304709,0.824939501973838,0.4431593223594903,0.8618060222457037,0.5712631775033065,0.3894023533219344,0
1.0364701913363887,-0.8623894256328983,0.8675383532386305,0.9610770352407983,-0.9079275679680342,-1.0195563619910426,0.8604076268941099,1.0115849335132294,0.09894877619704004,1.023416401134398,0.8089803193740673,0.637071809719313,0
1.1885681139272246,-0.9587457860388087,1.0971808585076794,1.158033998819558,-1.1105018011548744,-1.1915693035346513,1.046569076919304,1.236621624542156,-0.43852752744186874,1.1986273373930223,1.1124687122385346,0.9763821227524525,0
1.4332473807037855,-1.2478148672565397,1.354658818960856,1.406053878881699,-1.3522630820726294,-1.3835593872226835,1.2270864670779291,1.4616583155710818,-0.9763565058206979,1.3718588498090738,1.4181418790574474,1.3443409474018693,0
1.6382489285436075,-1.536883948474271,1.619095643210064,1.6358370030569185,-1.5967544507767517,-1.5630007332765297,1.4471122763025366,1.6070770253139746,-1.406267013783841,1.51201482833957,1.6549991955484606,1.6475466666052905,0
1.7771209448221967,-1.536883948474271,1.827861557091018,1.8218519131035247,-1.7643693973672985,-1.677468749383371,1.7066465045931276,1.6894404542305614,-1.9010696738923631,1.6152002776813839,1.8629637430772075,1.926785375213808,0
1.8498634295395529,-2.115022110909733,2.0783806537481624,1.9495092043119797,-2.041661257308551,-1.8515656777126572,1.9097401342180287,1.8183864781901362,-2.4170328183961187,1.730038786741564,2.0968025622531816,2.2553057142420743,0
2.0680908836916205,-2.066843930706778,2.3149820228132434,2.1975290843741213,-2.210338950765812,-1.9481573448057983,2.11283376384293,2.0160137002517393,-2.8472960010991817,1.9013547276970635,2.370159861909159,2.6588582003945778,0
-1.686205289136469,2.509059732108911,2.307178218531564,1.738005610973211,-0.4167486899681016,-0.45613251770756846,-0.738595306143585,-1.8510523546292659,-2.154271500813046,-2.4521269388343057,-1.0236180639006545,-1.0055760716967452,0
-1.599362098279655,2.072226699315194,2.0733651571033094,1.257514328318688,-0.704044231314444,-0.7209838452271973,-0.3020851621725507,-1.745502930690759,-1.9126686546142324,-2.151645985463721,-0.7845975748855495,-0.7797779272348452,0
-1.5016635085657393,1.8811122474679445,1.8529128420423846,0.955491236364428,-0.8681906402283639,-0.8681850566672289,-0.01134343300665844,-1.5978490917385304,-1.6818956736058164,-1.86860719825185,-0.6222048865346996,-0.6249737550908261,0
-1.3876818205661716,1.4988833437734423,1.6057390342468014,0.5436415655176908,-1.091474686491732,-1.0636073546134768,0.3766655838564811,-1.4361219962611689,-1.4564055536658875,-1.5612739653189125,-0.47731963608070505,-0.4859062668689419,0
-1.2519893348523998,1.4169771501246204,1.338524106900225,0.2965317630096512,-1.1311686210863945,-1.0977676040380255,0.6997413977609762,-1.3235359440600936,-1.2523110210533341,-1.3057009267660566,-0.3062540886550291,-0.3205532050104833,0
-1.1000137508529755,1.1166544400789402,1.1113914186556348,0.0631502828631678,-1.2643828943874502,-1.2111294565263258,0.9260799909311431,-1.2531696614344219,-1.0429336273722907,-1.088126893058972,-0.08159151300336252,-0.10149051085132725,0
-0.9588935657106529,0.8982379236820819,0.8909391035947093,-0.14277455256019853,-1.2884900575841087,-1.2314330718973647,1.1521535506198448,-1.161808848582731,-0.8604107774560577,-0.877575030143057,0.07986881203585994,0.057279324942237676,0
-0.8449118777110852,0.5706131490867958,0.690527908084777,-0.431069322152916,-1.3073861024174922,-1.247302564371279,1.2814898895742335,-1.0210762833313882,-0.6993715625516751,-0.6772732713658709,0.1460496333293675,0.12267971579767885,0
-0.6875085942831093,0.32489456814032863,0.4901167125748454,-0.5683525457684828,-1.2690528581449287,-1.2150676577836401,1.2006546777277396,-0.8171294182786227,-0.53833234764729,-0.49084596294220484,0.12754034542058476,0.10436981583315728,0
-0.6223762011404989,0.18838424539229215,0.3431485025342276,-0.7742773811918537,-1.1575177313627796,-1.1203466245799567,1.2491558048356382,-0.48652324449964884,-0.425543263835088,-0.24563628934728526,-0.10381066255962011,-0.12325208256961785,0
-0.600665403426296,0.0245718580946499,0.1293765606569679,-1.2410403414848115,-0.921124863567657,-0.9150156177912335,1.2976569319435254,0.019883281281822048,-0.34506768022513434,0.06509476816202192,-0.5884498227808345,-0.5926543699208107,0
-0.45954521828397277,-0.0846364001037808,-0.050993515301971944,-1.3096819532926063,-0.7294591872467949,-0.7439712718254419,1.2976569319435254,0.6036927179515313,-0.26450404893070545,0.4035180959687733,-1.1591535114268325,-1.1325275663476613,0
-0.2804311371417946,-0.33035498105024497,-0.17124023260792987,-1.2273120191232552,-0.6592774770952166,-0.6803182707627902,1.1359865082505491,1.0468849439315793,-0.1303193777911258,0.6728523240559453,-1.4768610500649892,-1.4270322409658798,0
-0.1284555531423702,-0.6306776910959252,-0.38501217448519104,-1.433236854546626,-0.4031978898181318,-0.443413586239506,0.9422470333004426,1.1663922698335392,0.014695158538844209,0.7833948836072753,-1.3942772449414156,-1.3508952030701007,0
0.012664631999951832,-0.6033756265463179,-0.5720626236277946,-1.4469651769081822,-0.024864019139725423,-0.0800586075184289,0.796743651976762,1.1242878548198176,0.13813801217249363,0.811030523495109,-1.1559523698774805,-1.1295382293912555,0
